,loss,epoch,batch,running_loss,acc
0,0.6468712091445923,6,3565,0.6468712091445923,0.671875
0,0.6928722262382507,6,3566,0.6928722262382507,0.515625
0,0.6757102608680725,6,3567,0.6757102608680725,0.625
0,0.63712477684021,6,3568,0.63712477684021,0.6875
0,0.7104401588439941,6,3569,0.7104401588439941,0.484375
0,0.6446037292480469,6,3570,0.6446037292480469,0.671875
0,0.7064163684844971,6,3571,0.7064163684844971,0.5
0,0.6850757598876953,6,3572,0.6850757598876953,0.5625
0,0.7022818326950073,6,3573,0.7022818326950073,0.484375
0,0.7022989988327026,6,3574,0.7022989988327026,0.5
0,0.7053220272064209,6,3575,0.7053220272064209,0.484375
0,0.6546443700790405,6,3576,0.6546443700790405,0.671875
0,0.6881325840950012,6,3577,0.6881325840950012,0.5625
0,0.6691571474075317,6,3578,0.6691571474075317,0.609375
0,0.6477121114730835,6,3579,0.6477121114730835,0.640625
0,0.7131668925285339,6,3580,0.7131668925285339,0.484375
0,0.6596794128417969,6,3581,0.6596794128417969,0.6875
0,0.6435680389404297,6,3582,0.6435680389404297,0.671875
0,0.7109056115150452,6,3583,0.7109056115150452,0.484375
0,0.6830687522888184,6,3584,0.6830687522888184,0.515625
0,0.6920873522758484,6,3585,0.6920873522758484,0.515625
0,0.7007642388343811,6,3586,0.7007642388343811,0.421875
0,0.6339190602302551,6,3587,0.6339190602302551,0.65625
0,0.6809407472610474,6,3588,0.6809407472610474,0.59375
0,0.6836636662483215,6,3589,0.6836636662483215,0.515625
0,0.6826989650726318,6,3590,0.6826989650726318,0.515625
0,0.6808000802993774,6,3591,0.6808000802993774,0.5625
0,0.7047408819198608,6,3592,0.7047408819198608,0.53125
0,0.7077951431274414,6,3593,0.7077951431274414,0.4375
0,0.6664284467697144,6,3594,0.6664284467697144,0.578125
0,0.6649134159088135,6,3595,0.6649134159088135,0.578125
0,0.6779996156692505,6,3596,0.6779996156692505,0.578125
0,0.6851146221160889,6,3597,0.6851146221160889,0.546875
0,0.7189006805419922,6,3598,0.7189006805419922,0.4375
0,0.6506588459014893,6,3599,0.6506588459014893,0.640625
0,0.6544017195701599,6,3600,0.6544017195701599,0.578125
0,0.6862026453018188,6,3601,0.6862026453018188,0.484375
0,0.7159148454666138,6,3602,0.7159148454666138,0.453125
0,0.6517203450202942,6,3603,0.6517203450202942,0.5625
0,0.6823158264160156,6,3604,0.6823158264160156,0.5625
0,0.669680655002594,6,3605,0.669680655002594,0.578125
0,0.6899005174636841,6,3606,0.6899005174636841,0.53125
0,0.6785175800323486,6,3607,0.6785175800323486,0.5625
0,0.6777978539466858,6,3608,0.6777978539466858,0.5625
0,0.6627139449119568,6,3609,0.6627139449119568,0.65625
0,0.6921781301498413,6,3610,0.6921781301498413,0.640625
0,0.6988000869750977,6,3611,0.6988000869750977,0.5
0,0.6828751564025879,6,3612,0.6828751564025879,0.578125
0,0.6778645515441895,6,3613,0.6778645515441895,0.546875
0,0.6479285955429077,6,3614,0.6479285955429077,0.671875
0,0.6637954711914062,6,3615,0.6637954711914062,0.640625
0,0.6992577314376831,6,3616,0.6992577314376831,0.53125
0,0.6891657114028931,6,3617,0.6891657114028931,0.484375
0,0.6824538707733154,6,3618,0.6824538707733154,0.53125
0,0.6928425431251526,6,3619,0.6928425431251526,0.59375
0,0.677802324295044,6,3620,0.677802324295044,0.578125
0,0.6850227117538452,6,3621,0.6850227117538452,0.5625
0,0.6701886057853699,6,3622,0.6701886057853699,0.609375
0,0.6725958585739136,6,3623,0.6725958585739136,0.609375
0,0.6924479007720947,6,3624,0.6924479007720947,0.53125
0,0.682173490524292,6,3625,0.682173490524292,0.546875
0,0.6431621313095093,6,3626,0.6431621313095093,0.65625
0,0.6578153371810913,6,3627,0.6578153371810913,0.546875
0,0.6935067772865295,6,3628,0.6935067772865295,0.546875
0,0.6746978759765625,6,3629,0.6746978759765625,0.609375
0,0.6714547872543335,6,3630,0.6714547872543335,0.59375
0,0.741569995880127,6,3631,0.741569995880127,0.421875
0,0.6532846689224243,6,3632,0.6532846689224243,0.59375
0,0.6863878965377808,6,3633,0.6863878965377808,0.578125
0,0.6772888898849487,6,3634,0.6772888898849487,0.546875
0,0.6749359369277954,6,3635,0.6749359369277954,0.578125
0,0.6885969638824463,6,3636,0.6885969638824463,0.484375
0,0.7017166614532471,6,3637,0.7017166614532471,0.5625
0,0.6962592601776123,6,3638,0.6962592601776123,0.546875
0,0.6786243319511414,6,3639,0.6786243319511414,0.515625
0,0.6473553776741028,6,3640,0.6473553776741028,0.671875
0,0.6726056933403015,6,3641,0.6726056933403015,0.578125
0,0.6508548855781555,6,3642,0.6508548855781555,0.625
0,0.699364185333252,6,3643,0.699364185333252,0.53125
0,0.6793254613876343,6,3644,0.6793254613876343,0.5625
0,0.6922793388366699,6,3645,0.6922793388366699,0.546875
0,0.6917861700057983,6,3646,0.6917861700057983,0.546875
0,0.7074128985404968,6,3647,0.7074128985404968,0.5
0,0.6796229481697083,6,3648,0.6796229481697083,0.5625
0,0.6889079809188843,6,3649,0.6889079809188843,0.53125
0,0.6665687561035156,6,3650,0.6665687561035156,0.59375
0,0.6574283838272095,6,3651,0.6574283838272095,0.59375
0,0.6718108654022217,6,3652,0.6718108654022217,0.578125
0,0.68697190284729,6,3653,0.68697190284729,0.609375
0,0.6683667302131653,6,3654,0.6683667302131653,0.640625
0,0.6882836818695068,6,3655,0.6882836818695068,0.546875
0,0.7032979130744934,6,3656,0.7032979130744934,0.46875
0,0.6596322059631348,6,3657,0.6596322059631348,0.578125
0,0.6544711589813232,6,3658,0.6544711589813232,0.609375
0,0.6647337675094604,6,3659,0.6647337675094604,0.625
0,0.67818284034729,6,3660,0.67818284034729,0.546875
0,0.6660972237586975,6,3661,0.6660972237586975,0.578125
0,0.6794336438179016,6,3662,0.6794336438179016,0.5625
0,0.6897174715995789,6,3663,0.6897174715995789,0.515625
0,0.6798540353775024,6,3664,0.6798540353775024,0.65625
0,0.66716068983078,6,3665,0.66716068983078,0.609375
0,0.6895653009414673,6,3666,0.6895653009414673,0.484375
0,0.7017437815666199,6,3667,0.7017437815666199,0.5
0,0.6847720146179199,6,3668,0.6847720146179199,0.5
0,0.6897499561309814,6,3669,0.6897499561309814,0.515625
0,0.676047682762146,6,3670,0.676047682762146,0.546875
0,0.7157345414161682,6,3671,0.7157345414161682,0.453125
0,0.7211506366729736,6,3672,0.7211506366729736,0.484375
0,0.7024440765380859,6,3673,0.7024440765380859,0.546875
0,0.6653119325637817,6,3674,0.6653119325637817,0.515625
0,0.690213680267334,6,3675,0.690213680267334,0.515625
0,0.6814395189285278,6,3676,0.6814395189285278,0.578125
0,0.6936942338943481,6,3677,0.6936942338943481,0.515625
0,0.693560004234314,6,3678,0.693560004234314,0.5625
0,0.6675627827644348,6,3679,0.6675627827644348,0.578125
0,0.7024242877960205,6,3680,0.7024242877960205,0.5
0,0.694873034954071,6,3681,0.694873034954071,0.59375
0,0.6598889827728271,6,3682,0.6598889827728271,0.625
0,0.6755030155181885,6,3683,0.6755030155181885,0.515625
0,0.6534454822540283,6,3684,0.6534454822540283,0.609375
0,0.6638643741607666,6,3685,0.6638643741607666,0.625
0,0.6730092763900757,6,3686,0.6730092763900757,0.578125
0,0.6626346707344055,6,3687,0.6626346707344055,0.59375
0,0.6927996873855591,6,3688,0.6927996873855591,0.5
0,0.6902323961257935,6,3689,0.6902323961257935,0.5625
0,0.6813745498657227,6,3690,0.6813745498657227,0.59375
0,0.6735097169876099,6,3691,0.6735097169876099,0.59375
0,0.6549903154373169,6,3692,0.6549903154373169,0.65625
0,0.6552760601043701,6,3693,0.6552760601043701,0.640625
0,0.6816558837890625,6,3694,0.6816558837890625,0.546875
0,0.6820746660232544,6,3695,0.6820746660232544,0.609375
0,0.7190760970115662,6,3696,0.7190760970115662,0.515625
0,0.6720221042633057,6,3697,0.6720221042633057,0.609375
0,0.682469367980957,6,3698,0.682469367980957,0.5625
0,0.6743904948234558,6,3699,0.6743904948234558,0.546875
0,0.6765435934066772,6,3700,0.6765435934066772,0.640625
0,0.6964411735534668,6,3701,0.6964411735534668,0.515625
0,0.6450329422950745,6,3702,0.6450329422950745,0.703125
0,0.6871418356895447,6,3703,0.6871418356895447,0.53125
0,0.6933647394180298,6,3704,0.6933647394180298,0.53125
0,0.6623952388763428,6,3705,0.6623952388763428,0.578125
0,0.656362771987915,6,3706,0.656362771987915,0.65625
0,0.7297616004943848,6,3707,0.7297616004943848,0.515625
0,0.6886700391769409,6,3708,0.6886700391769409,0.46875
0,0.6767058372497559,6,3709,0.6767058372497559,0.53125
0,0.6618698835372925,6,3710,0.6618698835372925,0.59375
0,0.6581815481185913,6,3711,0.6581815481185913,0.609375
0,0.6717859506607056,6,3712,0.6717859506607056,0.59375
0,0.6642409563064575,6,3713,0.6642409563064575,0.640625
0,0.6762591004371643,6,3714,0.6762591004371643,0.59375
0,0.6830778121948242,6,3715,0.6830778121948242,0.578125
0,0.6861966252326965,6,3716,0.6861966252326965,0.5625
0,0.6803398132324219,6,3717,0.6803398132324219,0.5625
0,0.6737187504768372,6,3718,0.6737187504768372,0.53125
0,0.6891748905181885,6,3719,0.6891748905181885,0.59375
0,0.6990748643875122,6,3720,0.6990748643875122,0.53125
0,0.6967020034790039,6,3721,0.6967020034790039,0.5625
0,0.6538261771202087,6,3722,0.6538261771202087,0.640625
0,0.6986393332481384,6,3723,0.6986393332481384,0.53125
0,0.6702733039855957,6,3724,0.6702733039855957,0.59375
0,0.6808384656906128,6,3725,0.6808384656906128,0.609375
0,0.6794671416282654,6,3726,0.6794671416282654,0.671875
0,0.638351321220398,6,3727,0.638351321220398,0.640625
0,0.6683766841888428,6,3728,0.6683766841888428,0.53125
0,0.6631908416748047,6,3729,0.6631908416748047,0.578125
0,0.6876904964447021,6,3730,0.6876904964447021,0.5625
0,0.6911467909812927,6,3731,0.6911467909812927,0.53125
0,0.6457767486572266,6,3732,0.6457767486572266,0.71875
0,0.6777850389480591,6,3733,0.6777850389480591,0.609375
0,0.6996866464614868,6,3734,0.6996866464614868,0.515625
0,0.6731460094451904,6,3735,0.6731460094451904,0.578125
0,0.7019745707511902,6,3736,0.7019745707511902,0.578125
0,0.6785494685173035,6,3737,0.6785494685173035,0.546875
0,0.6464871168136597,6,3738,0.6464871168136597,0.671875
0,0.6700179576873779,6,3739,0.6700179576873779,0.5625
0,0.6707288026809692,6,3740,0.6707288026809692,0.59375
0,0.7116582989692688,6,3741,0.7116582989692688,0.5625
0,0.6756015419960022,6,3742,0.6756015419960022,0.5625
0,0.6802064776420593,6,3743,0.6802064776420593,0.5625
0,0.6758723855018616,6,3744,0.6758723855018616,0.609375
0,0.6948940753936768,6,3745,0.6948940753936768,0.515625
0,0.6794934272766113,6,3746,0.6794934272766113,0.65625
0,0.6765978336334229,6,3747,0.6765978336334229,0.609375
0,0.6951079368591309,6,3748,0.6951079368591309,0.5
0,0.7050918936729431,6,3749,0.7050918936729431,0.578125
0,0.6645014882087708,6,3750,0.6645014882087708,0.59375
0,0.7030560970306396,6,3751,0.7030560970306396,0.484375
0,0.6960265636444092,6,3752,0.6960265636444092,0.5625
0,0.6780953407287598,6,3753,0.6780953407287598,0.59375
0,0.7234323024749756,6,3754,0.7234323024749756,0.390625
0,0.6671886444091797,6,3755,0.6671886444091797,0.640625
0,0.6784908771514893,6,3756,0.6784908771514893,0.578125
0,0.6811622977256775,6,3757,0.6811622977256775,0.625
0,0.6862119436264038,6,3758,0.6862119436264038,0.515625
0,0.6428360939025879,6,3759,0.6428360939025879,0.671875
0,0.7292588353157043,6,3760,0.7292588353157043,0.5
0,0.6636238694190979,6,3761,0.6636238694190979,0.65625
0,0.6566250920295715,6,3762,0.6566250920295715,0.640625
0,0.6678666472434998,6,3763,0.6678666472434998,0.5625
0,0.6618419289588928,6,3764,0.6618419289588928,0.625
0,0.6917595267295837,6,3765,0.6917595267295837,0.53125
0,0.6720109581947327,6,3766,0.6720109581947327,0.5625
0,0.6608573198318481,6,3767,0.6608573198318481,0.5625
0,0.6966420412063599,6,3768,0.6966420412063599,0.53125
0,0.6887152194976807,6,3769,0.6887152194976807,0.53125
0,0.707112193107605,6,3770,0.707112193107605,0.4375
0,0.6754278540611267,6,3771,0.6754278540611267,0.578125
0,0.6724600195884705,6,3772,0.6724600195884705,0.625
0,0.6735073924064636,6,3773,0.6735073924064636,0.546875
0,0.7090186476707458,6,3774,0.7090186476707458,0.484375
0,0.6571877002716064,6,3775,0.6571877002716064,0.609375
0,0.6971625089645386,6,3776,0.6971625089645386,0.46875
0,0.6813626885414124,6,3777,0.6813626885414124,0.53125
0,0.6708840131759644,6,3778,0.6708840131759644,0.640625
0,0.6455782651901245,6,3779,0.6455782651901245,0.6875
0,0.6816341876983643,6,3780,0.6816341876983643,0.578125
0,0.6944259405136108,6,3781,0.6944259405136108,0.546875
0,0.6854055523872375,6,3782,0.6854055523872375,0.5
0,0.6708757877349854,6,3783,0.6708757877349854,0.59375
0,0.6744539737701416,6,3784,0.6744539737701416,0.625
0,0.7102147340774536,6,3785,0.7102147340774536,0.53125
0,0.6893221139907837,6,3786,0.6893221139907837,0.515625
0,0.6696836948394775,6,3787,0.6696836948394775,0.59375
0,0.6811606884002686,6,3788,0.6811606884002686,0.5625
0,0.6611496210098267,6,3789,0.6611496210098267,0.578125
0,0.704612672328949,6,3790,0.704612672328949,0.421875
0,0.69061678647995,6,3791,0.69061678647995,0.640625
0,0.6620800495147705,6,3792,0.6620800495147705,0.609375
0,0.6902219653129578,6,3793,0.6902219653129578,0.59375
0,0.7186954021453857,6,3794,0.7186954021453857,0.484375
0,0.6651992201805115,6,3795,0.6651992201805115,0.671875
0,0.6966607570648193,6,3796,0.6966607570648193,0.546875
0,0.6674329042434692,6,3797,0.6674329042434692,0.59375
0,0.7141712307929993,6,3798,0.7141712307929993,0.46875
0,0.692410409450531,6,3799,0.692410409450531,0.515625
0,0.6975640058517456,6,3800,0.6975640058517456,0.546875
0,0.68903648853302,6,3801,0.68903648853302,0.578125
0,0.6903699636459351,6,3802,0.6903699636459351,0.546875
0,0.6932812929153442,6,3803,0.6932812929153442,0.546875
0,0.7023483514785767,6,3804,0.7023483514785767,0.546875
0,0.6749377250671387,6,3805,0.6749377250671387,0.5625
0,0.6935141086578369,6,3806,0.6935141086578369,0.53125
0,0.6789387464523315,6,3807,0.6789387464523315,0.515625
0,0.6623332500457764,6,3808,0.6623332500457764,0.59375
0,0.7106956243515015,6,3809,0.7106956243515015,0.5
0,0.7019507884979248,6,3810,0.7019507884979248,0.5
0,0.6814175844192505,6,3811,0.6814175844192505,0.59375
0,0.6673843860626221,6,3812,0.6673843860626221,0.546875
0,0.6968001127243042,6,3813,0.6968001127243042,0.578125
0,0.6674384474754333,6,3814,0.6674384474754333,0.546875
0,0.6756298542022705,6,3815,0.6756298542022705,0.578125
0,0.675139844417572,6,3816,0.675139844417572,0.59375
0,0.66169273853302,6,3817,0.66169273853302,0.640625
0,0.6880495548248291,6,3818,0.6880495548248291,0.5
0,0.658634603023529,6,3819,0.658634603023529,0.640625
0,0.6592743992805481,6,3820,0.6592743992805481,0.640625
0,0.6796286106109619,6,3821,0.6796286106109619,0.59375
0,0.6708770990371704,6,3822,0.6708770990371704,0.59375
0,0.6696974039077759,6,3823,0.6696974039077759,0.609375
0,0.6876983046531677,6,3824,0.6876983046531677,0.546875
0,0.6966891288757324,6,3825,0.6966891288757324,0.515625
0,0.6642826199531555,6,3826,0.6642826199531555,0.625
0,0.6844435930252075,6,3827,0.6844435930252075,0.609375
0,0.6905584335327148,6,3828,0.6905584335327148,0.5
0,0.655180037021637,6,3829,0.655180037021637,0.65625
0,0.6599892377853394,6,3830,0.6599892377853394,0.65625
0,0.6820138692855835,6,3831,0.6820138692855835,0.578125
0,0.6891469359397888,6,3832,0.6891469359397888,0.515625
0,0.6933226585388184,6,3833,0.6933226585388184,0.5
0,0.6946789622306824,6,3834,0.6946789622306824,0.46875
0,0.6880519390106201,6,3835,0.6880519390106201,0.5625
0,0.6611111760139465,6,3836,0.6611111760139465,0.578125
0,0.6666937470436096,6,3837,0.6666937470436096,0.578125
0,0.6764291524887085,6,3838,0.6764291524887085,0.59375
0,0.6776584982872009,6,3839,0.6776584982872009,0.578125
0,0.6811063289642334,6,3840,0.6811063289642334,0.59375
0,0.692524790763855,6,3841,0.692524790763855,0.5
0,0.7209346294403076,6,3842,0.7209346294403076,0.515625
0,0.7065863609313965,6,3843,0.7065863609313965,0.46875
0,0.6933020353317261,6,3844,0.6933020353317261,0.46875
0,0.7233011722564697,6,3845,0.7233011722564697,0.4375
0,0.6574491262435913,6,3846,0.6574491262435913,0.609375
0,0.6401156187057495,6,3847,0.6401156187057495,0.671875
0,0.717774510383606,6,3848,0.717774510383606,0.4375
0,0.6804897785186768,6,3849,0.6804897785186768,0.59375
0,0.6672403812408447,6,3850,0.6672403812408447,0.59375
0,0.6998367309570312,6,3851,0.6998367309570312,0.515625
0,0.6739888787269592,6,3852,0.6739888787269592,0.609375
0,0.6817173957824707,6,3853,0.6817173957824707,0.59375
0,0.6657415628433228,6,3854,0.6657415628433228,0.609375
0,0.6875063180923462,6,3855,0.6875063180923462,0.578125
0,0.6834046840667725,6,3856,0.6834046840667725,0.53125
0,0.6952874064445496,6,3857,0.6952874064445496,0.515625
0,0.7021594047546387,6,3858,0.7021594047546387,0.546875
0,0.6718255877494812,6,3859,0.6718255877494812,0.59375
0,0.6811391115188599,6,3860,0.6811391115188599,0.578125
0,0.6812983155250549,6,3861,0.6812983155250549,0.578125
0,0.7170839309692383,6,3862,0.7170839309692383,0.453125
0,0.6701933145523071,6,3863,0.6701933145523071,0.53125
0,0.6709163188934326,6,3864,0.6709163188934326,0.59375
0,0.6578184962272644,6,3865,0.6578184962272644,0.671875
0,0.6571718454360962,6,3866,0.6571718454360962,0.578125
0,0.6787678003311157,6,3867,0.6787678003311157,0.515625
0,0.6605671048164368,6,3868,0.6605671048164368,0.59375
0,0.6980848908424377,6,3869,0.6980848908424377,0.515625
0,0.6665120124816895,6,3870,0.6665120124816895,0.625
0,0.6853196620941162,6,3871,0.6853196620941162,0.5
0,0.6855577826499939,6,3872,0.6855577826499939,0.546875
0,0.6848257780075073,6,3873,0.6848257780075073,0.578125
0,0.7088017463684082,6,3874,0.7088017463684082,0.484375
0,0.6633411645889282,6,3875,0.6633411645889282,0.671875
0,0.6796855926513672,6,3876,0.6796855926513672,0.515625
0,0.6802453994750977,6,3877,0.6802453994750977,0.578125
0,0.7062370777130127,6,3878,0.7062370777130127,0.5
0,0.6539345979690552,6,3879,0.6539345979690552,0.6875
0,0.6810508966445923,6,3880,0.6810508966445923,0.640625
0,0.7076348066329956,6,3881,0.7076348066329956,0.46875
0,0.6548106670379639,6,3882,0.6548106670379639,0.6875
0,0.652339518070221,6,3883,0.652339518070221,0.65625
0,0.6804481744766235,6,3884,0.6804481744766235,0.5625
0,0.675965428352356,6,3885,0.675965428352356,0.578125
0,0.6774399280548096,6,3886,0.6774399280548096,0.59375
0,0.7050392031669617,6,3887,0.7050392031669617,0.5
0,0.6563382744789124,6,3888,0.6563382744789124,0.625
0,0.6769376993179321,6,3889,0.6769376993179321,0.625
0,0.7042133212089539,6,3890,0.7042133212089539,0.515625
0,0.6840759515762329,6,3891,0.6840759515762329,0.578125
0,0.6952403783798218,6,3892,0.6952403783798218,0.484375
0,0.6790028810501099,6,3893,0.6790028810501099,0.578125
0,0.6818915009498596,6,3894,0.6818915009498596,0.53125
0,0.7127150297164917,6,3895,0.7127150297164917,0.53125
0,0.693535327911377,6,3896,0.693535327911377,0.5
0,0.7245619297027588,6,3897,0.7245619297027588,0.4375
0,0.6870877742767334,6,3898,0.6870877742767334,0.515625
0,0.6660417318344116,6,3899,0.6660417318344116,0.578125
0,0.6872376203536987,6,3900,0.6872376203536987,0.546875
0,0.7000448703765869,6,3901,0.7000448703765869,0.546875
0,0.664389967918396,6,3902,0.664389967918396,0.625
0,0.6617668867111206,6,3903,0.6617668867111206,0.578125
0,0.6739636063575745,6,3904,0.6739636063575745,0.59375
0,0.6864951848983765,6,3905,0.6864951848983765,0.546875
0,0.6781467795372009,6,3906,0.6781467795372009,0.609375
0,0.6833450794219971,6,3907,0.6833450794219971,0.5
0,0.6867008805274963,6,3908,0.6867008805274963,0.5625
0,0.7068438529968262,6,3909,0.7068438529968262,0.515625
0,0.715062141418457,6,3910,0.715062141418457,0.546875
0,0.7034964561462402,6,3911,0.7034964561462402,0.5
0,0.6854074001312256,6,3912,0.6854074001312256,0.59375
0,0.6936315298080444,6,3913,0.6936315298080444,0.53125
0,0.6813327074050903,6,3914,0.6813327074050903,0.59375
